_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
576,2.319000720977783,2.319000720977783,10.128501892089844,,1.0571162616408586e-06,0.0729479044675827
577,2.371063232421875,2.371063232421875,10.666842460632324,,1.0437565106862075e-06,0.07846443355083466
578,2.4287288188934326,2.4287288188934326,11.300456047058105,,1.03047187211472e-06,0.07771264016628265
579,2.4424819946289062,2.4424819946289062,11.455780982971191,,1.0172625981456723e-06,0.07975208759307861
580,2.452609062194824,2.452609062194824,11.574378967285156,,1.0041289395674802e-06,0.07630515098571777
581,2.3652031421661377,2.3652031421661377,10.606635093688965,,9.91071145732948e-07,0.07446613907814026
582,2.0825068950653076,2.0825068950653076,7.99275016784668,,9.780894645545215e-07,0.07944118976593018
583,2.314265251159668,2.314265251159668,10.076520919799805,,9.651841424995933e-07,0.08114375174045563
584,2.6219987869262695,2.6219987869262695,13.705286979675293,,9.52355424585818e-07,0.0843411535024643
585,2.1405341625213623,2.1405341625213623,8.472525596618652,,9.396035543764559e-07,0.07410889118909836
586,2.371096134185791,2.371096134185791,10.663986206054688,,9.269287739757604e-07,0.08447591960430145
587,2.5654685497283936,2.5654685497283936,12.954325675964355,,9.143313240243668e-07,0.08077666163444519
588,2.570983409881592,2.570983409881592,13.024460792541504,,9.018114436947373e-07,0.08308295160531998
589,2.3967485427856445,2.3967485427856445,10.943456649780273,,8.893693706866124e-07,0.08013960719108582
590,2.3097896575927734,2.3097896575927734,10.032245635986328,,8.770053412224972e-07,0.07970363646745682
591,2.679166555404663,2.679166555404663,14.507540702819824,,8.647195900431832e-07,0.08996164798736572
592,2.6570181846618652,2.6570181846618652,14.19633960723877,,8.525123504032817e-07,0.08068035542964935
593,2.3709218502044678,2.3709218502044678,10.666297912597656,,8.403838540668058e-07,0.07665848731994629
594,2.124080181121826,2.124080181121826,8.33411693572998,,8.283343313027654e-07,0.07445310801267624
595,2.820920467376709,2.820920467376709,16.72124671936035,,8.163640108807897e-07,0.08480344712734222
596,2.2269346714019775,2.2269346714019775,9.236611366271973,,8.044731200667966e-07,0.0751914456486702
597,2.3386590480804443,2.3386590480804443,10.328062057495117,,7.926618846186646e-07,0.07588955014944077
598,2.351259231567383,2.351259231567383,10.458157539367676,,7.809305287819557e-07,0.07753622531890869
599,2.5257928371429443,2.5257928371429443,12.449164390563965,,7.692792752856564e-07,0.082790806889534
600,2.4163877964019775,2.4163877964019775,11.159900665283203,2.392271041870117,7.577083453379425e-07,0.08121635764837265
601,2.057668447494507,2.057668447494507,7.796364784240723,,7.462179586219897e-07,0.08021985739469528
602,2.090559959411621,2.090559959411621,8.059479713439941,,7.348083332917927e-07,0.07422038912773132
603,2.4468798637390137,2.4468798637390137,11.508758544921875,,7.23479685968031e-07,0.07542884349822998
604,2.2395317554473877,2.2395317554473877,9.35363483428955,,7.122322317339542e-07,0.0753374844789505
605,2.5405447483062744,2.5405447483062744,12.638237953186035,,7.010661841312921e-07,0.07635792344808578
606,2.438199758529663,2.438199758529663,11.40843677520752,,6.899817551562127e-07,0.07693135738372803
607,2.6637940406799316,2.6637940406799316,14.29049015045166,,6.789791552552838e-07,0.08399544656276703
608,2.423401355743408,2.423401355743408,11.239316940307617,,6.680585933214895e-07,0.07966342568397522
609,2.1810996532440186,2.1810996532440186,8.821532249450684,,6.572202766902569e-07,0.07808411866426468
610,2.13381028175354,2.13381028175354,8.414436340332031,,6.46464411135519e-07,0.07722772657871246
611,2.243170976638794,2.243170976638794,9.384048461914062,,6.357912008658151e-07,0.08319362998008728
612,2.0887222290039062,2.0887222290039062,8.045639038085938,,6.252008485204053e-07,0.07184206694364548
613,2.4592819213867188,2.4592819213867188,11.649426460266113,,6.146935551654298e-07,0.08049770444631577
614,2.6613640785217285,2.6613640785217285,14.255219459533691,,6.042695202900855e-07,0.08482076972723007
615,2.2259998321533203,2.2259998321533203,9.228241920471191,,5.939289418028455e-07,0.0746258795261383
616,2.128364086151123,2.128364086151123,8.368281364440918,,5.836720160276971e-07,0.07831324636936188
617,2.3485424518585205,2.3485424518585205,10.429709434509277,,5.734989377004119e-07,0.07768023014068604
618,2.0747857093811035,2.0747857093811035,7.933333396911621,,5.63409899964858e-07,0.07424630224704742
619,2.339489459991455,2.339489459991455,10.335168838500977,,5.534050943693197e-07,0.07873818278312683
620,2.2053065299987793,2.2053065299987793,9.03966236114502,,5.434847108628749e-07,0.07369288057088852
621,2.4323134422302246,2.4323134422302246,11.340636253356934,,5.336489377917786e-07,0.07841981202363968
622,2.4356019496917725,2.4356019496917725,11.379955291748047,,5.2389796189589e-07,0.07496600598096848
623,2.529297113418579,2.529297113418579,12.49351692199707,,5.1423196830513e-07,0.08174285292625427
624,2.3035123348236084,2.3035123348236084,9.973408699035645,,5.0465114053596e-07,0.07179856300354004
625,2.5355377197265625,2.5355377197265625,12.571186065673828,,4.951556604879049e-07,0.08260530978441238
626,2.550293207168579,2.550293207168579,12.762341499328613,,4.857457084400957e-07,0.07588732987642288
627,2.237084150314331,2.237084150314331,9.327768325805664,,4.7642146304784475e-07,0.08176877349615097
628,2.3908798694610596,2.3908798694610596,10.883849143981934,,4.6718310133926084e-07,0.07199645042419434
629,2.4569251537323,2.4569251537323,11.623763084411621,,4.5803079871187816e-07,0.07747122645378113
630,2.484513282775879,2.484513282775879,11.94541072845459,,4.4896472892933693e-07,0.08332055807113647
631,2.4411237239837646,2.4411237239837646,11.441266059875488,,4.39985064118077e-07,0.07794288545846939
632,2.553551197052002,2.553551197052002,12.799059867858887,,4.310919747640707e-07,0.08358967304229736
633,2.548665761947632,2.548665761947632,12.739419937133789,,4.222856297095912e-07,0.07929152995347977
634,2.3251407146453857,2.3251407146453857,10.189749717712402,,4.135661961499987e-07,0.07516690343618393
635,2.155505418777466,2.155505418777466,8.600531578063965,,4.0493383963057354e-07,0.07362805306911469
636,2.314586877822876,2.314586877822876,10.078935623168945,,3.9638872404337057e-07,0.08278486132621765
637,2.3862617015838623,2.3862617015838623,10.830889701843262,,3.8793101162410417e-07,0.07719127833843231
638,2.3189585208892822,2.3189585208892822,10.122593879699707,,3.795608629490738e-07,0.0837685763835907
639,2.020494222640991,2.020494222640991,7.515874862670898,,3.712784369321121e-07,0.0695355236530304
640,1.95229971408844,1.95229971408844,7.017755031585693,,3.6308389082156835e-07,0.07712742686271667
641,2.509796380996704,2.509796380996704,12.255999565124512,,3.549773801973211e-07,0.07561541348695755
642,2.348064422607422,2.348064422607422,10.424633026123047,,3.469590589678284e-07,0.07785949856042862
643,2.2351322174072266,2.2351322174072266,9.311772346496582,,3.3902907936720353e-07,0.07705452293157578
644,2.1502153873443604,2.1502153873443604,8.556751251220703,,3.3118759195232273e-07,0.06989556550979614
645,2.4731438159942627,2.4731438159942627,11.814349174499512,,3.234347455999709e-07,0.07657961547374725
646,2.4195752143859863,2.4195752143859863,11.198580741882324,,3.157706875040112e-07,0.07576610893011093
647,2.3169896602630615,2.3169896602630615,10.105317115783691,,3.0819556317259304e-07,0.07855769991874695
648,2.321704149246216,2.321704149246216,10.155293464660645,,3.0070951642538925e-07,0.0741799995303154
649,2.2188961505889893,2.2188961505889893,9.163697242736816,,2.9331268939086334e-07,0.07292703539133072
650,2.5296952724456787,2.5296952724456787,12.494878768920898,,2.860052225035742e-07,0.08752602338790894
651,2.4822161197662354,2.4822161197662354,11.918760299682617,,2.787872545015069e-07,0.08204986155033112
652,2.169849395751953,2.169849395751953,8.725966453552246,,2.716589224234406e-07,0.07092390954494476
653,2.4381320476531982,2.4381320476531982,11.407930374145508,,2.646203616063475e-07,0.07646356523036957
654,2.440546989440918,2.440546989440918,11.434741973876953,,2.576717056828193e-07,0.0778130516409874
655,2.6951656341552734,2.6951656341552734,14.745912551879883,,2.5081308657853576e-07,0.08399584889411926
656,1.9662225246429443,1.9662225246429443,7.11740779876709,,2.4404463450975415e-07,0.07357918471097946
657,2.5530073642730713,2.5530073642730713,12.799506187438965,,2.3736647798084268e-07,0.07201506197452545
658,2.5698251724243164,2.5698251724243164,13.012312889099121,,2.307787437818365e-07,0.07858271896839142
659,2.5498955249786377,2.5498955249786377,12.757461547851562,,2.2428155698603182e-07,0.07558554410934448
660,2.220489263534546,2.220489263534546,9.177382469177246,,2.1787504094761268e-07,0.07494641840457916
661,2.837848663330078,2.837848663330078,17.006832122802734,,2.115593172993058e-07,0.08467069268226624
662,1.9879858493804932,1.9879858493804932,7.2725701332092285,,2.05334505950075e-07,0.07752298563718796
663,2.7195560932159424,2.7195560932159424,15.112707138061523,,1.9920072508284204e-07,0.08040323853492737
664,2.7060163021087646,2.7060163021087646,14.907489776611328,,1.9315809115224348e-07,0.08305029571056366
665,2.3042616844177246,2.3042616844177246,9.978001594543457,,1.8720671888242058e-07,0.07757437229156494
666,2.190011978149414,2.190011978149414,8.901193618774414,,1.81346721264839e-07,0.07653329521417618
667,2.2334089279174805,2.2334089279174805,9.297798156738281,,1.75578209556147e-07,0.07262766361236572
668,2.568112850189209,2.568112850189209,12.990694999694824,,1.699012932760602e-07,0.07759076356887817
669,2.4745397567749023,2.4745397567749023,11.829442977905273,,1.6431608020528233e-07,0.07896428555250168
670,2.44793701171875,2.44793701171875,11.51573371887207,,1.5882267638346217e-07,0.08445524424314499
671,2.7259421348571777,2.7259421348571777,15.206635475158691,,1.5342118610717438e-07,0.0842026099562645
672,2.4004929065704346,2.4004929065704346,10.987553596496582,,1.4811171192794628e-07,0.07459530234336853
673,2.4846231937408447,2.4846231937408447,11.948284149169922,,1.42894354650307e-07,0.08070732653141022
674,2.1191012859344482,2.1191012859344482,8.29198932647705,,1.3776921332987193e-07,0.07622713595628738
675,2.3740105628967285,2.3740105628967285,10.69975757598877,,1.3273638527146638e-07,0.0757874920964241
676,2.4595894813537598,2.4595894813537598,11.656825065612793,,1.277959660272743e-07,0.07395454496145248
677,2.159237861633301,2.159237861633301,8.631654739379883,,1.2294804939502746e-07,0.07603338360786438
678,2.674067258834839,2.674067258834839,14.438909530639648,,1.1819272741622367e-07,0.08281032741069794
679,2.425912857055664,2.425912857055664,11.268595695495605,,1.1353009037437523e-07,0.0778631865978241
680,2.0951614379882812,2.0951614379882812,8.095805168151855,,1.0896022679330265e-07,0.07631011307239532
681,1.9238183498382568,1.9238183498382568,6.819888591766357,,1.0448322343544537e-07,0.07950195670127869
682,2.385941743850708,2.385941743850708,10.824417114257812,,1.0009916530022256e-07,0.0827435702085495
683,2.496601104736328,2.496601104736328,12.091583251953125,,9.580813562241276e-08,0.08183015882968903
684,2.449580192565918,2.449580192565918,11.538793563842773,,9.161021587057728e-08,0.07731147110462189
685,2.508486270904541,2.508486270904541,12.234529495239258,,8.75054857455132e-08,0.0844791978597641
686,2.3468761444091797,2.3468761444091797,10.415229797363281,,8.34940231787379e-08,0.07214203476905823
687,2.218550443649292,2.218550443649292,9.159708976745605,,7.957590433101293e-08,0.07471806555986404
688,2.660637855529785,2.660637855529785,14.250516891479492,,7.575120359089416e-08,0.07689253240823746
689,2.7071425914764404,2.7071425914764404,14.923951148986816,,7.201999357332346e-08,0.08350434899330139
690,2.4391353130340576,2.4391353130340576,11.42109203338623,,6.838234511824748e-08,0.07346958667039871
691,2.0638926029205322,2.0638926029205322,7.847050189971924,,6.483832728927219e-08,0.07509937882423401
692,2.4871666431427,2.4871666431427,11.981663703918457,,6.138800737235384e-08,0.07578206062316895
693,2.219959259033203,2.219959259033203,9.172318458557129,,5.803145087451945e-08,0.0753825232386589
694,2.3825888633728027,2.3825888633728027,10.790812492370605,,5.476872152262558e-08,0.07787807285785675
695,2.551187038421631,2.551187038421631,12.773252487182617,,5.159988126214543e-08,0.07667481899261475
696,2.1582748889923096,2.1582748889923096,8.624485969543457,,4.852499025599533e-08,0.07339029014110565
697,2.3034276962280273,2.3034276962280273,9.968554496765137,,4.5544106883390614e-08,0.07984250038862228
698,2.2371134757995605,2.2371134757995605,9.331092834472656,,4.265728773873767e-08,0.07522597908973694
699,2.1665871143341064,2.1665871143341064,8.691405296325684,,3.986458763056089e-08,0.085050068795681
700,2.3492579460144043,2.3492579460144043,10.436796188354492,2.3880107402801514,3.716605958046071e-08,0.07840768247842789
701,2.567539691925049,2.567539691925049,12.980942726135254,,3.456175482210611e-08,0.0811474621295929
702,2.7292938232421875,2.7292938232421875,15.258086204528809,,3.205172280026536e-08,0.0836842805147171
703,2.3162999153137207,2.3162999153137207,10.098149299621582,,2.9636011169861812e-08,0.07895492017269135
704,2.4361417293548584,2.4361417293548584,11.383013725280762,,2.7314665795075135e-08,0.08039213716983795
705,2.0757570266723633,2.0757570266723633,7.940925598144531,,2.508773074846649e-08,0.07454410195350647
706,2.4564292430877686,2.4564292430877686,11.619922637939453,,2.295524831014251e-08,0.0741630494594574
707,2.152707576751709,2.152707576751709,8.571569442749023,,2.0917258966953735e-08,0.08513270318508148
708,2.008305788040161,2.008305788040161,7.424873352050781,,1.8973801411724668e-08,0.06940298527479172
709,2.7486836910247803,2.7486836910247803,15.555704116821289,,1.7124912542520468e-08,0.08512268960475922
710,2.5618484020233154,2.5618484020233154,12.910674095153809,,1.537062746194584e-08,0.07588060945272446
711,2.5836124420166016,2.5836124420166016,13.189217567443848,,1.3710979476476705e-08,0.08425627648830414
712,2.3574087619781494,2.3574087619781494,10.524527549743652,,1.2146000095831777e-08,0.0740073174238205
713,2.864814281463623,2.864814281463623,17.471561431884766,,1.0675719032370303e-08,0.08479538559913635
714,2.173994779586792,2.173994779586792,8.759481430053711,,9.300164200530815e-09,0.07716095447540283
715,2.595689058303833,2.595689058303833,13.348963737487793,,8.019361716299912e-09,0.08500780910253525
716,2.4681286811828613,2.4681286811828613,11.754022598266602,,6.833335896716531e-09,0.07866610586643219
717,2.4650657176971436,2.4650657176971436,11.717615127563477,,5.7421092594101004e-09,0.07944861054420471
718,2.233401298522949,2.233401298522949,9.296416282653809,,4.745702522174211e-09,0.07544657588005066
719,2.284360647201538,2.284360647201538,9.78057861328125,,3.844134602570826e-09,0.07924160361289978
720,2.9422175884246826,2.9422175884246826,18.87583351135254,,3.037422617573893e-09,0.08670131862163544
721,2.4986839294433594,2.4986839294433594,12.12155818939209,,2.3255818832423894e-09,0.07396502047777176
722,2.168365716934204,2.168365716934204,8.71131706237793,,1.7086259144305507e-09,0.07485318183898926
723,2.504987955093384,2.504987955093384,12.196481704711914,,1.1865664245314101e-09,0.07680818438529968
724,2.3554677963256836,2.3554677963256836,10.50139045715332,,7.594133252530888e-10,0.07920350134372711
725,2.5851125717163086,2.5851125717163086,13.210384368896484,,4.2717472643227785e-10,0.0821881890296936
726,2.2232117652893066,2.2232117652893066,9.201109886169434,,1.8985693587880715e-10,0.0777529627084732
727,2.417417526245117,2.417417526245117,11.171549797058105,,4.746445925740695e-11,0.08094106614589691
728,2.210383415222168,2.210383415222168,9.085994720458984,,0.0,0.07298491895198822
