_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
577,2.429410934448242,2.429410934448242,11.30424976348877,,1.0437565106862075e-06,0.08464177697896957
578,2.4194204807281494,2.4194204807281494,11.188456535339355,,1.03047187211472e-06,0.09075520932674408
579,2.2168078422546387,2.2168078422546387,9.141407012939453,,1.0172625981456723e-06,0.07986795157194138
580,2.262218713760376,2.262218713760376,9.568675994873047,,1.0041289395674802e-06,0.07447549700737
581,2.6120619773864746,2.6120619773864746,13.570852279663086,,9.91071145732948e-07,0.08275429904460907
582,1.7984237670898438,1.7984237670898438,6.01492977142334,,9.780894645545215e-07,0.08358250558376312
583,2.4811246395111084,2.4811246395111084,11.90788745880127,,9.651841424995933e-07,0.07847335934638977
584,2.090043067932129,2.090043067932129,8.055760383605957,,9.52355424585818e-07,0.07311546057462692
585,2.7810330390930176,2.7810330390930176,16.065950393676758,,9.396035543764559e-07,0.08661862462759018
586,1.9421241283416748,1.9421241283416748,6.945713043212891,,9.269287739757604e-07,0.07998979091644287
587,1.9676264524459839,1.9676264524459839,7.127067565917969,,9.143313240243668e-07,0.0745319277048111
588,2.264204978942871,2.264204978942871,9.584782600402832,,9.018114436947373e-07,0.08056457340717316
589,2.7763302326202393,2.7763302326202393,15.98753547668457,,8.893693706866124e-07,0.09041906893253326
590,2.183511257171631,2.183511257171631,8.844182968139648,,8.770053412224972e-07,0.07502426207065582
591,2.0754294395446777,2.0754294395446777,7.933999061584473,,8.647195900431832e-07,0.08544471859931946
592,2.213812828063965,2.213812828063965,9.115034103393555,,8.525123504032817e-07,0.07775379717350006
593,2.316197633743286,2.316197633743286,10.097280502319336,,8.403838540668058e-07,0.07863172143697739
594,2.2551162242889404,2.2551162242889404,9.498041152954102,,8.283343313027654e-07,0.08061584830284119
595,2.494891881942749,2.494891881942749,12.069903373718262,,8.163640108807897e-07,0.0835367888212204
596,2.29636812210083,2.29636812210083,9.898075103759766,,8.044731200667966e-07,0.08055754750967026
597,2.3343000411987305,2.3343000411987305,10.28085708618164,,7.926618846186646e-07,0.0803302451968193
598,2.567049264907837,2.567049264907837,12.968173027038574,,7.809305287819557e-07,0.09102277457714081
599,2.221421003341675,2.221421003341675,9.185514450073242,,7.692792752856564e-07,0.07586290687322617
600,1.8790534734725952,1.8790534734725952,6.523288726806641,2.389653444290161,7.577083453379425e-07,0.07349710166454315
601,2.4156296253204346,2.4156296253204346,11.148286819458008,,7.462179586219897e-07,0.08687680959701538
602,2.570645809173584,2.570645809173584,13.022588729858398,,7.348083332917927e-07,0.07920557260513306
603,2.017143964767456,2.017143964767456,7.48767614364624,,7.23479685968031e-07,0.07771183550357819
604,2.4814329147338867,2.4814329147338867,11.906834602355957,,7.122322317339542e-07,0.08640941232442856
605,2.6793034076690674,2.6793034076690674,14.51308536529541,,7.010661841312921e-07,0.0850520133972168
606,1.8100730180740356,1.8100730180740356,6.0882954597473145,,6.899817551562127e-07,0.07409718632698059
607,2.4136335849761963,2.4136335849761963,11.129304885864258,,6.789791552552838e-07,0.08103997260332108
608,2.207429885864258,2.207429885864258,9.054136276245117,,6.680585933214895e-07,0.08415960520505905
609,2.3557817935943604,2.3557817935943604,10.503251075744629,,6.572202766902569e-07,0.08193778246641159
610,2.454883575439453,2.454883575439453,11.599410057067871,,6.46464411135519e-07,0.07858754694461823
611,2.270836591720581,2.270836591720581,9.647578239440918,,6.357912008658151e-07,0.08259158581495285
612,2.3930065631866455,2.3930065631866455,10.903420448303223,,6.252008485204053e-07,0.07860096544027328
613,2.5376734733581543,2.5376734733581543,12.600091934204102,,6.146935551654298e-07,0.07939030230045319
614,2.3159842491149902,2.3159842491149902,10.09206485748291,,6.042695202900855e-07,0.08469601720571518
615,2.302415132522583,2.302415132522583,9.958449363708496,,5.939289418028455e-07,0.07987505197525024
616,2.5132739543914795,2.5132739543914795,12.296296119689941,,5.836720160276971e-07,0.07951830327510834
617,2.186054229736328,2.186054229736328,8.8623046875,,5.734989377004119e-07,0.08494889736175537
618,2.069904327392578,2.069904327392578,7.894649028778076,,5.63409899964858e-07,0.07437975704669952
619,2.132469654083252,2.132469654083252,8.400044441223145,,5.534050943693197e-07,0.08465331792831421
620,2.5597684383392334,2.5597684383392334,12.876349449157715,,5.434847108628749e-07,0.08752109855413437
621,2.518357992172241,2.518357992172241,12.354424476623535,,5.336489377917786e-07,0.08687608689069748
622,2.2369110584259033,2.2369110584259033,9.323685646057129,,5.2389796189589e-07,0.08705872297286987
623,2.504218578338623,2.504218578338623,12.185895919799805,,5.1423196830513e-07,0.07878689467906952
624,2.1942992210388184,2.1942992210388184,8.93908977508545,,5.0465114053596e-07,0.07731100171804428
625,1.828609824180603,1.828609824180603,6.202520847320557,,4.951556604879049e-07,0.0730825886130333
626,2.544923782348633,2.544923782348633,12.690485954284668,,4.857457084400957e-07,0.08142387121915817
627,2.760214328765869,2.760214328765869,15.734965324401855,,4.7642146304784475e-07,0.08657988160848618
628,2.272900342941284,2.272900342941284,9.668075561523438,,4.6718310133926084e-07,0.08141930401325226
629,2.4878978729248047,2.4878978729248047,11.985777854919434,,4.5803079871187816e-07,0.08354286849498749
630,2.3480122089385986,2.3480122089385986,10.422033309936523,,4.4896472892933693e-07,0.08180239796638489
631,2.772101640701294,2.772101640701294,15.923029899597168,,4.39985064118077e-07,0.0867033526301384
632,2.1164886951446533,2.1164886951446533,8.267452239990234,,4.310919747640707e-07,0.0832485556602478
633,2.482084035873413,2.482084035873413,11.915340423583984,,4.222856297095912e-07,0.08514856547117233
634,2.396293878555298,2.396293878555298,10.936057090759277,,4.135661961499987e-07,0.0845738872885704
635,2.5314314365386963,2.5314314365386963,12.519243240356445,,4.0493383963057354e-07,0.08328749239444733
636,2.491244077682495,2.491244077682495,12.023990631103516,,3.9638872404337057e-07,0.0868023931980133
637,1.9983967542648315,1.9983967542648315,7.3477888107299805,,3.8793101162410417e-07,0.07994654774665833
638,2.5079076290130615,2.5079076290130615,12.22847843170166,,3.795608629490738e-07,0.08280064165592194
639,2.2863075733184814,2.2863075733184814,9.798702239990234,,3.712784369321121e-07,0.08115390688180923
640,2.566098928451538,2.566098928451538,12.9587984085083,,3.6308389082156835e-07,0.0864778608083725
641,2.298710346221924,2.298710346221924,9.919161796569824,,3.549773801973211e-07,0.08483968675136566
642,2.427273988723755,2.427273988723755,11.282066345214844,,3.469590589678284e-07,0.08118914067745209
643,2.151170015335083,2.151170015335083,8.559508323669434,,3.3902907936720353e-07,0.08254420757293701
644,2.450923442840576,2.450923442840576,11.551796913146973,,3.3118759195232273e-07,0.08164845407009125
645,2.199242353439331,2.199242353439331,8.982751846313477,,3.234347455999709e-07,0.07872205227613449
646,2.301952838897705,2.301952838897705,9.955572128295898,,3.157706875040112e-07,0.07640716433525085
647,2.243511915206909,2.243511915206909,9.389883041381836,,3.0819556317259304e-07,0.07758298516273499
648,2.6733551025390625,2.6733551025390625,14.428196907043457,,3.0070951642538925e-07,0.08341525495052338
649,2.1566832065582275,2.1566832065582275,8.609086990356445,,2.9331268939086334e-07,0.07729839533567429
650,2.330885410308838,2.330885410308838,10.247031211853027,,2.860052225035742e-07,0.077948197722435
651,2.2866663932800293,2.2866663932800293,9.802824020385742,,2.787872545015069e-07,0.07991784065961838
652,2.2502338886260986,2.2502338886260986,9.449320793151855,,2.716589224234406e-07,0.08582021296024323
653,2.7167863845825195,2.7167863845825195,15.068779945373535,,2.646203616063475e-07,0.08322486281394958
654,2.495636224746704,2.495636224746704,12.077624320983887,,2.576717056828193e-07,0.0856364518404007
655,2.2141737937927246,2.2141737937927246,9.116114616394043,,2.5081308657853576e-07,0.08260161429643631
656,2.273077964782715,2.273077964782715,9.671077728271484,,2.4404463450975415e-07,0.0787617638707161
657,2.55027174949646,2.55027174949646,12.756464958190918,,2.3736647798084268e-07,0.08467286825180054
658,2.459068775177002,2.459068775177002,11.64452838897705,,2.307787437818365e-07,0.08464853465557098
659,2.371623992919922,2.371623992919922,10.669591903686523,,2.2428155698603182e-07,0.08452572673559189
660,2.3527729511260986,2.3527729511260986,10.473825454711914,,2.1787504094761268e-07,0.07787260413169861
661,2.5738883018493652,2.5738883018493652,13.056288719177246,,2.115593172993058e-07,0.09236990660429001
662,2.63204026222229,2.63204026222229,13.844403266906738,,2.05334505950075e-07,0.08318249881267548
663,2.5649707317352295,2.5649707317352295,12.939164161682129,,1.9920072508284204e-07,0.09424334764480591
664,2.1611671447753906,2.1611671447753906,8.645825386047363,,1.9315809115224348e-07,0.08180877566337585
665,2.5764219760894775,2.5764219760894775,13.092825889587402,,1.8720671888242058e-07,0.08715017884969711
666,2.3984386920928955,2.3984386920928955,10.956216812133789,,1.81346721264839e-07,0.09063287824392319
667,2.344926595687866,2.344926595687866,10.386066436767578,,1.75578209556147e-07,0.08923250436782837
668,2.3794281482696533,2.3794281482696533,10.75404167175293,,1.699012932760602e-07,0.08292928338050842
669,2.45253849029541,2.45253849029541,11.57103443145752,,1.6431608020528233e-07,0.08066961169242859
670,2.0756075382232666,2.0756075382232666,7.936524868011475,,1.5882267638346217e-07,0.08264052867889404
671,2.598317861557007,2.598317861557007,13.38607120513916,,1.5342118610717438e-07,0.08206355571746826
672,2.612415313720703,2.612415313720703,13.576208114624023,,1.4811171192794628e-07,0.08193136751651764
673,2.4578566551208496,2.4578566551208496,11.634807586669922,,1.42894354650307e-07,0.07710736989974976
674,2.459578037261963,2.459578037261963,11.652399063110352,,1.3776921332987193e-07,0.08131955564022064
675,2.4185919761657715,2.4185919761657715,11.184355735778809,,1.3273638527146638e-07,0.08151854574680328
676,2.102126121520996,2.102126121520996,8.151480674743652,,1.277959660272743e-07,0.0785299763083458
677,2.5218849182128906,2.5218849182128906,12.400764465332031,,1.2294804939502746e-07,0.0825372040271759
678,2.4355485439300537,2.4355485439300537,11.379120826721191,,1.1819272741622367e-07,0.07536911219358444
679,2.3267672061920166,2.3267672061920166,10.199532508850098,,1.1353009037437523e-07,0.088507741689682
680,2.5734784603118896,2.5734784603118896,13.054080963134766,,1.0896022679330265e-07,0.08755191415548325
681,2.826287031173706,2.826287031173706,16.810819625854492,,1.0448322343544537e-07,0.08528584241867065
682,2.270176887512207,2.270176887512207,9.641715049743652,,1.0009916530022256e-07,0.08155617862939835
683,2.207587480545044,2.207587480545044,9.05884838104248,,9.580813562241276e-08,0.07690967619419098
684,2.298157215118408,2.298157215118408,9.917584419250488,,9.161021587057728e-08,0.07695844769477844
685,2.3584418296813965,2.3584418296813965,10.53321647644043,,8.75054857455132e-08,0.07816417515277863
686,2.4887332916259766,2.4887332916259766,11.997347831726074,,8.34940231787379e-08,0.08095456659793854
687,2.1770951747894287,2.1770951747894287,8.785063743591309,,7.957590433101293e-08,0.08084399998188019
688,2.4359705448150635,2.4359705448150635,11.382346153259277,,7.575120359089416e-08,0.0781390368938446
689,2.620889186859131,2.620889186859131,13.691109657287598,,7.201999357332346e-08,0.08285200595855713
690,2.2922933101654053,2.2922933101654053,9.860193252563477,,6.838234511824748e-08,0.07575272023677826
691,2.557065963745117,2.557065963745117,12.842508316040039,,6.483832728927219e-08,0.08610601723194122
692,2.5008039474487305,2.5008039474487305,12.142509460449219,,6.138800737235384e-08,0.08183075487613678
693,2.2827465534210205,2.2827465534210205,9.766075134277344,,5.803145087451945e-08,0.07663832604885101
694,2.181281566619873,2.181281566619873,8.822751998901367,,5.476872152262558e-08,0.07895249873399734
695,2.180422067642212,2.180422067642212,8.815916061401367,,5.159988126214543e-08,0.07726629823446274
696,2.514004945755005,2.514004945755005,12.302035331726074,,4.852499025599533e-08,0.08480359613895416
697,2.178300142288208,2.178300142288208,8.794528007507324,,4.5544106883390614e-08,0.08341068029403687
698,2.423121690750122,2.423121690750122,11.23362922668457,,4.265728773873767e-08,0.08419480919837952
699,2.426591396331787,2.426591396331787,11.27336597442627,,3.986458763056089e-08,0.08296890556812286
700,2.3967177867889404,2.3967177867889404,10.944184303283691,2.3852574825286865,3.716605958046071e-08,0.07819363474845886
701,2.5721590518951416,2.5721590518951416,13.035256385803223,,3.456175482210611e-08,0.09002744406461716
702,2.306666374206543,2.306666374206543,9.998079299926758,,3.205172280026536e-08,0.0854683443903923
703,2.6487793922424316,2.6487793922424316,14.071818351745605,,2.9636011169861812e-08,0.09210442751646042
704,2.3966763019561768,2.3966763019561768,10.941575050354004,,2.7314665795075135e-08,0.0821286216378212
705,2.5475258827209473,2.5475258827209473,12.722831726074219,,2.508773074846649e-08,0.08255511522293091
706,2.2531447410583496,2.2531447410583496,9.480315208435059,,2.295524831014251e-08,0.0785447508096695
707,2.3582992553710938,2.3582992553710938,10.530052185058594,,2.0917258966953735e-08,0.08132017403841019
708,2.6108336448669434,2.6108336448669434,13.551736831665039,,1.8973801411724668e-08,0.08637987822294235
709,2.1039528846740723,2.1039528846740723,8.16576862335205,,1.7124912542520468e-08,0.08004343509674072
710,2.2928738594055176,2.2928738594055176,9.863007545471191,,1.537062746194584e-08,0.08165143430233002
711,2.0417683124542236,2.0417683124542236,7.676990509033203,,1.3710979476476705e-08,0.07081549614667892
712,2.3273191452026367,2.3273191452026367,10.208549499511719,,1.2146000095831777e-08,0.08187466859817505
713,2.2022476196289062,2.2022476196289062,9.01047134399414,,1.0675719032370303e-08,0.07720617204904556
714,2.405670642852783,2.405670642852783,11.040067672729492,,9.300164200530815e-09,0.08278962224721909
715,2.4867022037506104,2.4867022037506104,11.969040870666504,,8.019361716299912e-09,0.08757730573415756
716,2.7064788341522217,2.7064788341522217,14.910938262939453,,6.833335896716531e-09,0.08767716586589813
717,2.2863662242889404,2.2863662242889404,9.796128273010254,,5.7421092594101004e-09,0.08757864683866501
718,2.167379140853882,2.167379140853882,8.703417778015137,,4.745702522174211e-09,0.07326818257570267
719,2.7214577198028564,2.7214577198028564,15.140151977539062,,3.844134602570826e-09,0.08214934915304184
720,2.4757516384124756,2.4757516384124756,11.838860511779785,,3.037422617573893e-09,0.087283194065094
721,2.6266565322875977,2.6266565322875977,13.769074440002441,,2.3255818832423894e-09,0.08462785184383392
722,2.4470789432525635,2.4470789432525635,11.50678825378418,,1.7086259144305507e-09,0.0828355997800827
723,2.482823371887207,2.482823371887207,11.923711776733398,,1.1865664245314101e-09,0.08588995039463043
724,2.3745548725128174,2.3745548725128174,10.700416564941406,,7.594133252530888e-10,0.08544586598873138
725,2.5324509143829346,2.5324509143829346,12.528180122375488,,4.2717472643227785e-10,0.08940760791301727
726,2.694366693496704,2.694366693496704,14.727469444274902,,1.8985693587880715e-10,0.09304586052894592
727,2.7389702796936035,2.7389702796936035,15.406139373779297,,4.746445925740695e-11,0.08408727496862411
728,2.4757471084594727,2.4757471084594727,11.837672233581543,,0.0,0.08920283615589142
